0.0002098064,0.0003388994,0.0003067188,0.0002885980,0.0018842867,0.0000300768,0.0002866834,0.0024988959,0.0003215810,0.0002763567,0.0000325647,0.0005849667,0.0000507543,0.0509273377,0.0006686120,0.0006950857,0.0001223837,0.0002134786,0.0015759418,0.0001353751,0.0001506943,0.0004182472,0.0008194504
0.0007427148,0.0008036330,0.0001514198,0.0002032242,0.0027835282,0.0005307276,0.0004913806,0.0024051037,0.0002344343,0.0002573049,0.0002287135,0.0000635651,0.0003041395,0.0008242886,0.0430103804,0.0007092327,0.0000237286,0.0001149709,0.0000111464,0.0005737732,0.0000579861,0.0003146891,0.0010426943
0.0000393964,0.0003189223,0.0001657851,0.0002283837,0.0004727403,0.0002378304,0.0002577718,0.0025330220,0.0006876051,0.0002484714,0.0001464312,0.0007602743,0.0003462316,0.0005695446,0.0005935817,0.0230703425,0.0000239135,0.0000699115,0.0000930830,0.0004376301,0.0004599319,0.0001850327,0.0005931682
0.0002768625,0.0006526485,0.0000136915,0.0002827943,0.0024712496,0.0004491265,0.0003428769,0.0012650738,0.0006108628,0.0001551946,0.0000507533,0.0008332902,0.0000142691,0.0011462811,0.0008847194,0.0004351753,0.0090037097,0.0003307845,0.0002394636,0.0000467665,0.0002316454,0.0005016149,0.0009519626
0.0004975821,0.0003030073,0.0001521845,0.0001525242,0.0021219240,0.0000644839,0.0000045681,0.0011803592,0.0001289838,0.0003105908,0.0001431553,0.0006529939,0.0003374011,0.0002367461,0.0010393890,0.0002790524,0.0002336688,0.0141928503,0.0000424606,0.0000752552,0.0000974558,0.0002379603,0.0011021696
0.0000381998,0.0004449125,0.0000651981,0.0004147268,0.0037076760,0.0005012928,0.0001645555,0.0023498704,0.0005661180,0.0000198938,0.0000747258,0.0006796393,0.0001129788,0.0007180700,0.0001452963,0.0001560570,0.0001749527,0.0003292975,0.0605808063,0.0005245815,0.0004012379,0.0006732817,0.0001996131
0.0006887374,0.0004324070,0.0001602929,0.0004274395,0.0014423472,0.0000856682,0.0004837376,0.0007345695,0.0005234267,0.0000290938,0.0000263860,0.0005652312,0.0003754358,0.0005304987,0.0001173506,0.0003470419,0.0001369451,0.0003728651,0.0004705805,0.0239376338,0.0004755714,0.0005506581,0.0006962888
0.0004900599,0.0005312112,0.0002178596,0.0004051507,0.0027580153,0.0002600253,0.0005375672,0.0004735669,0.0003113986,0.0001278726,0.0002445106,0.0007279776,0.0002417111,0.0008872047,0.0002686145,0.0003236389,0.0001785795,0.0003338168,0.0002544063,0.0005175582,0.0189537357,0.0003376985,0.0005940853
0.0005109189,0.0006756909,0.0000014700,0.0002324663,0.0028725194,0.0005399316,0.0003561857,0.0017502944,0.0007378537,0.0002412962,0.0002858077,0.0001920952,0.0003994641,0.0003763954,0.0002090185,0.0002629559,0.0002359882,0.0000661465,0.0010792478,0.0005730667,0.0003282463,0.0265081949,0.0002511117
0.0000814155,0.0000424404,0.0002472712,0.0001151234,0.0026262109,0.0004285460,0.0001835897,0.0004967855,0.0005545229,0.0002936055,0.0002844619,0.0003103333,0.0003589316,0.0001419099,0.0004441911,0.0006146386,0.0001914438,0.0004450553,0.0013257285,0.0000122432,0.0002967492,0.0001360589,0.0431467146
