0.0001506589,0.0013864886,0.0000400040,0.0005224671,0.0006023496,0.0006121309,0.0003533012,0.0001518344,0.0000120995,0.0005740063,0.0007149509,0.0003512561,0.0128978371,0.0004539929,0.0008191951,0.0000803889,0.0002723244,0.0001707605,0.0006184937,0.0003890047,0.0000224168,0.0002597918,0.0002154009
0.0000950359,0.0013769359,0.0001585504,0.0002828566,0.0004961059,0.0020215493,0.0000772881,0.0000817324,0.0003224460,0.0012452501,0.0007270042,0.0001604022,0.0000400149,0.0331379192,0.0000470565,0.0005913351,0.0000316736,0.0001990076,0.0003713137,0.0010170088,0.0004331662,0.0001137229,0.0004548776
0.0007324300,0.0012021160,0.0002471052,0.0004642902,0.0005792129,0.0004488243,0.0004456560,0.0003595512,0.0000740033,0.0011516082,0.0006986435,0.0000100182,0.0002112554,0.0000600195,0.0316995774,0.0006292385,0.0008399831,0.0000653772,0.0001640355,0.0008971539,0.0005419425,0.0003429219,0.0005345410
0.0007129555,0.0009186308,0.0000320097,0.0000187262,0.0003136378,0.0001567017,0.0005151735,0.0002799750,0.0004860782,0.0009059475,0.0008531973,0.0002244777,0.0002327376,0.0007973946,0.0007745083,0.0423135382,0.0004584803,0.0001571108,0.0000905342,0.0003803620,0.0002473507,0.0002540164,0.0005047572
0.0000424323,0.0002480573,0.0000469031,0.0012567984,0.0005512226,0.0008433262,0.0008351200,0.0000099826,0.0003300991,0.0011233961,0.0005864794,0.0004274724,0.0001421823,0.0004199128,0.0001567296,0.0011826046,0.0501862872,0.0000688641,0.0001873922,0.0007559310,0.0000307159,0.0002197530,0.0001245494
0.0000060827,0.0013528578,0.0001979331,0.0005382813,0.0009585425,0.0012551945,0.0000983908,0.0002177540,0.0000658811,0.0011685188,0.0007427385,0.0002875936,0.0001566463,0.0006809689,0.0008080004,0.0011612722,0.0009949140,0.0106062112,0.0002936497,0.0007350586,0.0004725334,0.0001816309,0.0004172894
0.0009197656,0.0014557481,0.0003663344,0.0006797300,0.0005858486,0.0017723759,0.0008995580,0.0000542319,0.0002686514,0.0009732147,0.0000401319,0.0003451855,0.0002422454,0.0000725035,0.0003323415,0.0007490459,0.0002568927,0.0002282603,0.0241075993,0.0010526305,0.0002956017,0.0001271374,0.0000980148
0.0008861511,0.0012200549,0.0002649052,0.0004127050,0.0012749178,0.0014926581,0.0005709918,0.0002952412,0.0003021198,0.0001306143,0.0008148007,0.0004064039,0.0003501408,0.0002152434,0.0003026411,0.0011994207,0.0007690595,0.0001980482,0.0005622190,0.0377490290,0.0004320363,0.0002865137,0.0003853940
0.0007203817,0.0006371853,0.0001175558,0.0001801725,0.0007624762,0.0003241296,0.0005225003,0.0002073116,0.0003596889,0.0011400075,0.0004206072,0.0001871889,0.0000745353,0.0004883473,0.0003201716,0.0002070792,0.0007086783,0.0000332795,0.0002072035,0.0001346137,0.0245291486,0.0000584619,0.0000511440
0.0005226373,0.0014449550,0.0002440394,0.0016494279,0.0007608729,0.0014682707,0.0008257593,0.0002736147,0.0000978216,0.0005093265,0.0002353854,0.0004771569,0.0002002130,0.0005607914,0.0006075309,0.0005685478,0.0010372249,0.0002659807,0.0002950332,0.0000870508,0.0006129612,0.0137762604,0.0005169828
0.0006719600,0.0007775711,0.0002101097,0.0000762248,0.0008607262,0.0010225031,0.0006505703,0.0000461101,0.0004797437,0.0005603781,0.0000064649,0.0000588944,0.0001308921,0.0004520959,0.0002642636,0.0010570734,0.0000189218,0.0001436699,0.0002534375,0.0001235484,0.0000772765,0.0001731398,0.0184879244
