0.0149423577,0.0121030042,0.0170936496,0.0211726866,0.0123654791,0.0020651527,0.0167833630,0.0029687632,0.0114291831,0.0077062927,0.7522043885,0.0106542726,0.0000537652,0.0215982162,0.0052925712,0.0186488348,0.0214140045,0.0113796040,0.0168751514,0.0100469936,0.0057978052,0.0056028971,0.0000230577
0.0200507192,0.0120272480,0.0000711219,0.0193303059,0.0203450420,0.0205339023,0.0189681775,0.0042971180,0.0100060770,0.0087355117,0.0030161989,0.7644775700,0.0031078440,0.0176694925,0.0066628196,0.0139063206,0.0158186531,0.0035418968,0.0099866415,0.0138181306,0.0093452625,0.0123810827,0.0162987323
0.0026830540,0.0186343923,0.0023162229,0.0064730661,0.0087100071,0.0061530514,0.0083405531,0.0091787207,0.0005282234,0.0095925730,0.0160148335,0.0149482189,0.7789144394,0.0104010912,0.0205709894,0.0014247404,0.0040971378,0.0123892621,0.0197611418,0.0078307129,0.0007036563,0.0142251251,0.0085370966
0.0016924757,0.0185060036,0.0091800291,0.0035044301,0.0071737177,0.0203203221,0.0018245778,0.0049409021,0.0140769500,0.0208101423,0.0162848252,0.0068261500,0.0024165424,0.7591980887,0.0011816465,0.0104802966,0.0004765306,0.0144386819,0.0118636343,0.0204725137,0.0135969466,0.0062269986,0.0180284035
0.0130436992,0.0161564259,0.0143073283,0.0057522871,0.0083754489,0.0045115172,0.0105208164,0.0217356537,0.0032307462,0.0192452341,0.0156495485,0.0004263383,0.0127579454,0.0013750619,0.7960151476,0.0111520617,0.0126375990,0.0047433437,0.0052410069,0.0180598181,0.0170114009,0.0187769874,0.0211857467
0.0126968822,0.0123463888,0.0018533518,0.0002320068,0.0045352188,0.0015751428,0.0121619505,0.0169250975,0.0212206066,0.0151398462,0.0191115396,0.0095529761,0.0140552770,0.0182685122,0.0194488515,0.7499274505,0.0068978655,0.0113989306,0.0028926082,0.0076567332,0.0077642573,0.0139088882,0.0200053093
0.0007556678,0.0033338872,0.0027156782,0.0155710069,0.0079707076,0.0084769935,0.0197150820,0.0006034671,0.0144110628,0.0187737648,0.0131370826,0.0181917151,0.0085865415,0.0096203087,0.0039356724,0.0209594297,0.7550558482,0.0049963300,0.0059872607,0.0152169846,0.0009641621,0.0120327668,0.0049363312
0.0001083256,0.0181823948,0.0114602743,0.0066689947,0.0138605759,0.0126170338,0.0023227592,0.0131637033,0.0028761548,0.0195278372,0.0166372724,0.0122389688,0.0094600409,0.0156011687,0.0202898786,0.0205813530,0.0149685436,0.7695170384,0.0093822356,0.0147968203,0.0148326715,0.0099453575,0.0165386512
0.0163799229,0.0195652389,0.0212106655,0.0084214624,0.0084714015,0.0178156669,0.0212363027,0.0032784336,0.0117284531,0.0162639907,0.0008989507,0.0146898736,0.0146294662,0.0016610744,0.0083455016,0.0132754219,0.0038649671,0.0165610699,0.7702482694,0.0211895828,0.0092788430,0.0069615195,0.0038846729
0.0157812884,0.0163975255,0.0153379457,0.0051131764,0.0184353793,0.0150039836,0.0134796800,0.0178479755,0.0131895728,0.0021827758,0.0182514583,0.0172951157,0.0211453870,0.0049312798,0.0075996889,0.0212574631,0.0115705482,0.0143690746,0.0179631402,0.7598926269,0.0135614799,0.0156883084,0.0152745226
0.0128291342,0.0085637631,0.0068064533,0.0022322337,0.0110254468,0.0032581038,0.0123349175,0.0125324374,0.0157028551,0.0190513677,0.0094215619,0.0079660972,0.0045012704,0.0111881601,0.0080399000,0.0036700866,0.0106621091,0.0024145387,0.0066202417,0.0027097900,0.7699620573,0.0032011330,0.0020270168
0.0093075430,0.0194201800,0.0141298171,0.0204354598,0.0110022633,0.0147588448,0.0194941004,0.0165406041,0.0042705730,0.0085116692,0.0052726116,0.0203061122,0.0120910813,0.0128478731,0.0152558428,0.0100764346,0.0156051138,0.0192978104,0.0094264396,0.0017523431,0.0192406549,0.7543311638,0.0204898498
0.0119668021,0.0104505476,0.0121652978,0.0009443811,0.0124461475,0.0102780540,0.0153583287,0.0027874559,0.0209440605,0.0093648243,0.0001448129,0.0025063366,0.0079047168,0.0103576322,0.0066359811,0.0187346263,0.0002846790,0.0104237476,0.0080974388,0.0024870453,0.0024256832,0.0094804190,0.7327416499
