0.0187023853,0.0148016699,0.0140381980,0.0160107740,0.0039028401,0.0017554945,0.0017599714,0.0146444856,0.0151312684,0.0042466465,0.0124373529,0.7421824953,0.0111202942,0.0137619527,0.0149636169,0.0194879415,0.0147954874,0.0043991987,0.0059741072,0.0135408413,0.0083016368,0.0157452032,0.0123375337
0.0072579715,0.0181177849,0.0063226096,0.0011438188,0.0069712631,0.0102746276,0.0193468792,0.0164015397,0.0013427107,0.0174392638,0.0020943400,0.0181740775,0.7603042716,0.0081632330,0.0150833965,0.0215693979,0.0012115679,0.0070020331,0.0025330947,0.0084215577,0.0025584388,0.0072151985,0.0188669553
0.0007849515,0.0190091983,0.0205157155,0.0060360251,0.0067916868,0.0006342957,0.0084495645,0.0037711731,0.0023232142,0.0195411855,0.0108695575,0.0093904870,0.0112267664,0.7577478463,0.0011907705,0.0118836849,0.0182491173,0.0120749565,0.0011114425,0.0008940174,0.0061746948,0.0128809404,0.0070579611
0.0089311173,0.0174922327,0.0201016326,0.0198701675,0.0211297093,0.0170852198,0.0138649115,0.0127071554,0.0185615558,0.0007125705,0.0150010921,0.0019632595,0.0117717445,0.0043369135,0.7671785401,0.0132009422,0.0167684874,0.0139844584,0.0107666466,0.0168179869,0.0050063194,0.0108526937,0.0113445207
0.0086608399,0.0197612597,0.0053408958,0.0205832575,0.0006346808,0.0204865766,0.0095532322,0.0045676902,0.0081747813,0.0100189745,0.0099324845,0.0069584927,0.0195505633,0.0000454633,0.0058787769,0.7356460456,0.0076068728,0.0157267280,0.0029965128,0.0165920312,0.0215245117,0.0156048567,0.0213873502
0.0057796271,0.0182279159,0.0205212455,0.0155742761,0.0120889646,0.0157756840,0.0126013860,0.0069676086,0.0199046983,0.0017223201,0.0136345553,0.0154653795,0.0024681240,0.0013092493,0.0079123985,0.0043959602,0.7627004724,0.0147582504,0.0195997143,0.0188562178,0.0191555935,0.0148925056,0.0163930815
0.0164055436,0.0151817676,0.0075966189,0.0085938138,0.0104146436,0.0174524268,0.0111044565,0.0029540145,0.0073233431,0.0022498362,0.0144842757,0.0193774895,0.0100008130,0.0190371662,0.0009191231,0.0022128013,0.0022140474,0.7827682734,0.0200687569,0.0215542928,0.0123214675,0.0086907938,0.0027794542
0.0034258996,0.0156568574,0.0015519063,0.0035632204,0.0036895240,0.0181013493,0.0021590174,0.0065453042,0.0180723590,0.0081399017,0.0150306589,0.0194626244,0.0126703387,0.0170081868,0.0010228508,0.0068982840,0.0163268590,0.0158617970,0.8248604797,0.0091669384,0.0012007927,0.0190814477,0.0034681942
0.0019140273,0.0016651800,0.0192749469,0.0130862321,0.0127436213,0.0206408010,0.0210655430,0.0039209677,0.0139997384,0.0160098482,0.0108560454,0.0047484658,0.0102630411,0.0160687359,0.0189601533,0.0140896295,0.0207437979,0.0011072368,0.0001529099,0.7360987370,0.0203491360,0.0212871401,0.0091002443
0.0009394095,0.0161852199,0.0177035799,0.0130990288,0.0033078965,0.0050807206,0.0101586459,0.0151472893,0.0051681656,0.0162370479,0.0005042075,0.0041152734,0.0207464921,0.0038800636,0.0084655981,0.0137599227,0.0098463891,0.0120282447,0.0103079537,0.0089232627,0.7625996682,0.0102432600,0.0198255846
0.0157814128,0.0059404660,0.0147044871,0.0126147522,0.0066735680,0.0069404789,0.0089813100,0.0031944538,0.0006601977,0.0022609613,0.0205268228,0.0064624906,0.0105865991,0.0045273644,0.0203316232,0.0124403299,0.0073265416,0.0045046830,0.0058897442,0.0050908004,0.0031557259,0.7257561171,0.0024567996
0.0073626955,0.0138170926,0.0203373340,0.0108386227,0.0098337821,0.0160896995,0.0058914285,0.0017509425,0.0141013167,0.0041285836,0.0077915881,0.0158427230,0.0063761949,0.0216894105,0.0100857931,0.0196658655,0.0025876340,0.0053498924,0.0031858762,0.0203709010,0.0193228042,0.0117126249,0.7497300587
