0.0127397925,0.0152523501,0.0022272116,0.0052591595,0.0011561726,0.0081656250,0.0129517878,0.0073556971,0.0215791953,0.0070554395,0.7320897063,0.0217179928,0.0045244215,0.0143835408,0.0160200796,0.0096332241,0.0163024239,0.0133649401,0.0139413781,0.0041203994,0.0184882835,0.0135730894,0.0120704150
0.0021423229,0.0168051767,0.0097268167,0.0016059615,0.0111350518,0.0173936281,0.0028960576,0.0122528223,0.0033274270,0.0102574144,0.0069317488,0.7267562490,0.0166768227,0.0178775456,0.0100284921,0.0008272822,0.0080929324,0.0128849485,0.0101443215,0.0207667804,0.0129665573,0.0214888574,0.0131685448
0.0122330551,0.0085653162,0.0209185920,0.0036724346,0.0004988332,0.0212476757,0.0154453529,0.0036439264,0.0034748207,0.0141937321,0.0076854313,0.0000911174,0.7567966867,0.0083516881,0.0212601774,0.0195440914,0.0098366743,0.0067981730,0.0000831746,0.0009519102,0.0131511592,0.0094557201,0.0078231203
0.0027241343,0.0193238250,0.0126351275,0.0153014790,0.0212540993,0.0150482737,0.0127336008,0.0065863094,0.0019627772,0.0051232392,0.0026653062,0.0041425011,0.0121205941,0.7553837234,0.0191890853,0.0049286720,0.0209804524,0.0097403387,0.0160561615,0.0058620881,0.0142015323,0.0016009355,0.0215923145
0.0023885459,0.0113137891,0.0199727465,0.0144547019,0.0106314200,0.0206235723,0.0118654513,0.0198407702,0.0104483320,0.0140328759,0.0038118095,0.0055670929,0.0037676034,0.0040857858,0.7385244949,0.0020064797,0.0088974138,0.0144020561,0.0105531494,0.0147034725,0.0084165645,0.0019851863,0.0216206043
0.0093269080,0.0182662434,0.0036546598,0.0154681374,0.0029034621,0.0104149762,0.0177657845,0.0160384186,0.0110239385,0.0206686591,0.0174910029,0.0208715132,0.0144409199,0.0147823572,0.0188417634,0.7451566813,0.0034210201,0.0096506902,0.0073041574,0.0214403464,0.0118534226,0.0035092123,0.0188431929
0.0186175557,0.0031436672,0.0202111718,0.0075003974,0.0106485575,0.0067114820,0.0130006121,0.0217367908,0.0097322389,0.0115006297,0.0196892072,0.0215455030,0.0142898843,0.0149655818,0.0122177025,0.0201748254,0.7843730552,0.0102882994,0.0131063592,0.0182639690,0.0133536025,0.0065204595,0.0060045368
0.0107103317,0.0097907322,0.0074372978,0.0084927109,0.0154039350,0.0185824240,0.0014898838,0.0013465234,0.0073498581,0.0030129722,0.0020286716,0.0098426481,0.0174908778,0.0075596939,0.0151632006,0.0130159541,0.0058155240,0.7816545611,0.0051417433,0.0197140984,0.0060168719,0.0061689381,0.0151405950
0.0173682701,0.0101332363,0.0067934514,0.0191935119,0.0084152879,0.0127667542,0.0003694886,0.0118232940,0.0171074592,0.0073735384,0.0200835438,0.0200768987,0.0030022361,0.0013347959,0.0031558298,0.0135947292,0.0044930509,0.0013440353,0.7628173936,0.0104154616,0.0081452322,0.0089366553,0.0086364606
0.0132909962,0.0094464009,0.0170241772,0.0020526014,0.0032346215,0.0214150728,0.0149613898,0.0015685916,0.0207673677,0.0052238403,0.0193475228,0.0062147992,0.0109760144,0.0165070954,0.0174578781,0.0123735529,0.0117187316,0.0168920517,0.0170392121,0.7048222146,0.0163522177,0.0035433875,0.0047936372
0.0109161641,0.0077914553,0.0141916392,0.0108967208,0.0101107139,0.0081382864,0.0055994081,0.0113456256,0.0036161315,0.0158896923,0.0199775274,0.0050794599,0.0062357835,0.0087279110,0.0110550212,0.0187891517,0.0012338076,0.0038307725,0.0201606704,0.0154938376,0.7564443351,0.0172729491,0.0216598580
0.0146519048,0.0019964405,0.0107277729,0.0134446931,0.0015452412,0.0146237203,0.0047387471,0.0163607478,0.0089814407,0.0017678329,0.0022315247,0.0052851041,0.0008818108,0.0129510850,0.0002125580,0.0178836804,0.0070973270,0.0013564491,0.0164111990,0.0056992459,0.0006716924,0.8187288983,0.0007936709
0.0195009074,0.0107990941,0.0209713322,0.0053784055,0.0041786898,0.0193445621,0.0157184663,0.0154545404,0.0040151091,0.0137006098,0.0198148914,0.0117979560,0.0070875343,0.0171150362,0.0079313785,0.0166255656,0.0025453454,0.0112154744,0.0051518263,0.0215335936,0.0184518018,0.0009518107,0.7412580640
