0.0052282904,0.0113173079,0.0101960135,0.0068606502,0.0066644080,0.0185335181,0.0215670543,0.0140224427,0.0058663297,0.0162705520,0.7671030445,0.0180343443,0.0087363513,0.0097368717,0.0198901052,0.0126087966,0.0028308073,0.0037152106,0.0022265097,0.0124445787,0.0039524696,0.0160878634,0.0097993618
0.0085202229,0.0061779988,0.0117489587,0.0019953132,0.0214828392,0.0090364091,0.0164735473,0.0140401545,0.0108948258,0.0100672644,0.0097684085,0.7693747451,0.0148414621,0.0188210998,0.0000329264,0.0071543118,0.0177853533,0.0122110812,0.0179993375,0.0213453187,0.0117075379,0.0052731451,0.0148126907
0.0126242038,0.0216109718,0.0168383414,0.0002316517,0.0117842965,0.0160039295,0.0064714630,0.0057740327,0.0129629481,0.0001513674,0.0163289336,0.0030660361,0.7677016520,0.0165961886,0.0083057789,0.0096468811,0.0085025776,0.0141606584,0.0210277614,0.0059978719,0.0077230113,0.0168082283,0.0061481832
0.0013763401,0.0162089355,0.0182890679,0.0123772606,0.0163307681,0.0129697948,0.0024535605,0.0007795483,0.0002146403,0.0197090831,0.0111092696,0.0004948361,0.0083770671,0.7824326933,0.0020124076,0.0083703023,0.0105518162,0.0124500002,0.0120354037,0.0185406646,0.0172735711,0.0002576067,0.0214570059
0.0134522428,0.0191684441,0.0021807581,0.0187424821,0.0204050054,0.0147397009,0.0097143008,0.0081764826,0.0047468211,0.0017104328,0.0028379705,0.0113561167,0.0045045146,0.0061253805,0.8030573061,0.0186603251,0.0045330537,0.0139985723,0.0215344368,0.0206389117,0.0061092101,0.0074049353,0.0086022661
0.0119606559,0.0125820945,0.0024321361,0.0046293733,0.0074223667,0.0164682756,0.0111593971,0.0024028594,0.0097495201,0.0180993805,0.0008012442,0.0206063033,0.0011540924,0.0038950644,0.0095397175,0.7769152269,0.0185500118,0.0081060533,0.0025389408,0.0207452225,0.0017616799,0.0164268112,0.0107987759
0.0133223159,0.0148119345,0.0041589189,0.0062577982,0.0100923869,0.0083842290,0.0032840182,0.0097564570,0.0190953452,0.0210693509,0.0006549190,0.0122082111,0.0174797669,0.0099454630,0.0077811697,0.0052461452,0.7804467813,0.0135435054,0.0183296033,0.0169222211,0.0216275103,0.0160803205,0.0141436783
0.0115350755,0.0214677373,0.0133680017,0.0123477795,0.0199337207,0.0078613912,0.0046173536,0.0190938783,0.0156265277,0.0031100279,0.0063228426,0.0125450691,0.0023159433,0.0005812020,0.0198276439,0.0209696590,0.0084134403,0.7054043755,0.0183064943,0.0172012448,0.0146063029,0.0058286549,0.0138179141
0.0010352237,0.0053912739,0.0055033258,0.0156270490,0.0154457660,0.0127289620,0.0114954573,0.0099457923,0.0033672849,0.0070518835,0.0098786163,0.0119896266,0.0208958138,0.0182152528,0.0205791936,0.0186761567,0.0187986644,0.0064975614,0.7135332739,0.0164367374,0.0028714476,0.0199561706,0.0193597471
0.0170805219,0.0084610005,0.0117648221,0.0097185918,0.0106303344,0.0099626506,0.0149520620,0.0070260490,0.0048215200,0.0131013917,0.0163143146,0.0002760904,0.0196951780,0.0077807110,0.0095827412,0.0195163232,0.0101805637,0.0125197783,0.0153854748,0.7026541861,0.0166567868,0.0044008022,0.0199562383
0.0043216797,0.0106629367,0.0135571601,0.0190212392,0.0141467801,0.0159223928,0.0059678584,0.0012945384,0.0162079936,0.0023746864,0.0062530605,0.0048886444,0.0064692197,0.0020727025,0.0130726227,0.0031500778,0.0013996812,0.0110402707,0.0215417172,0.0110395836,0.7768315664,0.0071392694,0.0162944241
0.0180047557,0.0144345084,0.0142678112,0.0108211768,0.0117490797,0.0122763000,0.0148936304,0.0111684513,0.0132766649,0.0141260224,0.0189006898,0.0117427486,0.0165615408,0.0115678847,0.0001549863,0.0034749756,0.0055726724,0.0123889105,0.0117664519,0.0176241943,0.0006620375,0.7937736298,0.0078114610
0.0167030825,0.0084365382,0.0071812494,0.0071199169,0.0024602063,0.0077030309,0.0031803060,0.0200441026,0.0090262699,0.0086820013,0.0210999158,0.0115558870,0.0148666314,0.0129694923,0.0018105175,0.0127567748,0.0172598229,0.0193058810,0.0053103597,0.0032232756,0.0041587589,0.0008924635,0.7439632331
